Time, Server1 (%), Server2 (%), Server3 (%), Server4 (%), Server1_LB (MB/s), Server2_LB (MB/s), Server3_LB (MB/s), Server4_LB (MB/s), PCIeChannel1 (MB/s), PCIeChannel2 (MB/s), PCIeChannel3 (MB/s), PCIeChannel4 (MB/s), JBOD1 rate (MB/s),  JBOD2 rate (MB/s), SSD rate (MB/s), JBOD1 (MB), JBOD2 (MB), SSD (MB), Cache (MB)
78.0, 2.81, 0.00, 0.00, 0.00, 0.037278, 0.037278, 9.317549, 0.027536, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 7522.82, 7524.22, 7504.38, 12.93
78.1, 2.81, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 19.197171, 0.027536, 0.292742, 0.292742, 0.000000, 7529.09, 7527.10, 7504.38, 49.92
78.2, 2.82, 0.00, 0.00, 0.00, 15.355780, 0.037278, 0.035113, 0.037278, 5.955123, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 7544.45, 7542.72, 7519.62, 3.78
78.3, 2.82, 0.00, 0.00, 0.00, 0.037278, 0.037278, 9.624909, 0.027536, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 7548.86, 7547.14, 7536.70, 24.13
78.4, 2.82, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 19.532508, 0.027536, 0.292742, 0.292742, 0.000000, 7559.10, 7557.25, 7536.70, 50.11
78.5, 2.83, 0.00, 0.00, 0.00, 15.709121, 0.037278, 0.037278, 0.037278, 6.206730, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 7574.85, 7572.61, 7552.00, 3.78
78.6, 2.83, 0.00, 0.00, 0.00, 0.037278, 0.037278, 9.778509, 0.027536, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 7574.85, 7572.61, 7552.00, 50.24
78.7, 2.84, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 20.109312, 0.027536, 0.076247, 0.076247, 0.000000, 7590.40, 7587.65, 7567.94, 3.78
78.8, 2.84, 0.00, 0.00, 0.00, 16.235593, 0.037278, 0.037278, 0.037278, 6.382169, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 7600.38, 7597.63, 7584.77, 13.57
78.9, 2.84, 0.00, 0.00, 0.00, 0.037278, 0.037278, 10.080449, 0.027536, 0.037278, 0.037278, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 7605.38, 7602.43, 7584.77, 50.43
79.0, 2.85, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 20.342543, 0.027536, 0.076247, 0.076247, 0.000000, 7620.86, 7617.73, 7600.70, 3.78
79.1, 2.85, 0.00, 0.00, 0.00, 16.561724, 0.037278, 0.037278, 0.037278, 6.494484, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 7624.19, 7621.06, 7616.77, 27.84
79.2, 2.85, 0.00, 0.00, 0.00, 0.037278, 0.037278, 10.162989, 0.027536, 0.037278, 0.035640, 0.037278, 0.037278, 0.291119, 0.292742, 0.000000, 7635.52, 7633.79, 7616.77, 50.62
79.3, 2.86, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 20.616410, 0.027536, 0.076247, 0.076247, 0.000000, 7650.30, 7648.19, 7632.38, 5.89
79.4, 2.86, 0.00, 0.00, 0.00, 16.832103, 0.037278, 0.037278, 0.037278, 6.670665, 0.037278, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 7652.42, 7648.19, 7632.38, 50.75
79.5, 2.87, 0.00, 0.00, 0.00, 0.037278, 0.037278, 10.274988, 0.027536, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 7668.74, 7664.06, 7647.23, 3.78
79.6, 2.87, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 21.077810, 0.027536, 0.076247, 0.076247, 0.000000, 7676.03, 7671.36, 7663.04, 20.48
79.7, 2.87, 0.00, 0.00, 0.00, 17.198358, 0.037278, 0.037278, 0.037278, 6.784975, 0.037278, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 7684.42, 7679.68, 7663.04, 50.94
79.8, 2.88, 0.00, 0.00, 0.00, 0.037278, 0.037278, 10.552823, 0.027536, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 7699.46, 7695.23, 7679.68, 3.78
79.9, 2.88, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 21.345694, 0.027536, 0.076247, 0.076247, 0.000000, 7699.46, 7695.23, 7679.68, 51.07
80.0, 2.89, 0.00, 0.00, 0.00, 17.467108, 0.037278, 0.037278, 0.037278, 6.961873, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 7715.52, 7711.04, 7695.17, 3.78
80.1, 2.89, 0.00, 0.00, 0.00, 0.037278, 0.037278, 10.661396, 0.027536, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 7725.82, 7721.34, 7711.17, 14.59
80.2, 2.89, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 21.710423, 0.027536, 0.291119, 0.292742, 0.000000, 7732.10, 7725.89, 7711.17, 51.26
80.3, 2.90, 0.00, 0.00, 0.00, 17.809636, 0.037278, 0.032407, 0.037278, 7.252205, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 7749.82, 7742.02, 7724.86, 3.78
80.4, 2.90, 0.00, 0.00, 0.00, 0.037278, 0.037278, 10.870238, 0.027536, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 7751.74, 7743.94, 7740.74, 31.68
80.5, 2.90, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 22.127989, 0.027536, 0.292742, 0.292742, 0.000000, 7765.82, 7757.70, 7740.74, 3.84
80.6, 2.91, 0.00, 0.00, 0.00, 18.325300, 0.037278, 0.037278, 0.037278, 7.405239, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 7778.24, 7770.11, 7756.99, 10.43
80.7, 2.91, 0.00, 0.00, 0.00, 0.037278, 0.037278, 11.054895, 0.027536, 0.037278, 0.037278, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 7782.53, 7772.42, 7756.99, 51.58
80.8, 2.91, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 22.677464, 0.027536, 0.076247, 0.076247, 0.000000, 7799.55, 7787.65, 7772.54, 3.84
80.9, 2.92, 0.00, 0.00, 0.00, 18.716757, 0.037278, 0.037278, 0.037278, 7.649804, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 7803.07, 7791.17, 7787.07, 30.14
81.0, 2.92, 0.00, 0.00, 0.00, 0.037278, 0.037278, 11.365946, 0.027536, 0.037278, 0.037278, 0.032942, 0.037278, 0.292742, 0.292742, 0.000000, 7816.58, 7803.97, 7787.07, 3.84
81.1, 2.93, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 23.191405, 0.027536, 0.076247, 0.076247, 0.000000, 7830.08, 7817.47, 7802.37, 9.54
81.2, 2.93, 0.00, 0.00, 0.00, 19.226859, 0.037278, 0.037278, 0.037278, 7.949324, 0.037278, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 7832.38, 7820.86, 7802.37, 51.90
81.3, 2.93, 0.00, 0.00, 0.00, 0.037278, 0.037278, 11.610555, 0.027536, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 7848.90, 7836.48, 7818.37, 3.84
81.4, 2.94, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 23.619202, 0.027536, 0.076247, 0.076247, 0.000000, 7852.99, 7840.58, 7834.88, 27.33
81.5, 2.94, 0.00, 0.00, 0.00, 19.768683, 0.037278, 0.037278, 0.037278, 8.099509, 0.037278, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 7865.28, 7851.78, 7834.88, 3.84
81.6, 2.94, 0.00, 0.00, 0.00, 0.037278, 0.037278, 11.798219, 0.027536, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 7879.10, 7865.60, 7849.92, 9.47
81.7, 2.95, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 24.175807, 0.027536, 0.292742, 0.292742, 0.000000, 7881.54, 7868.80, 7849.92, 52.22
81.8, 2.95, 0.00, 0.00, 0.00, 20.160655, 0.037278, 0.037278, 0.037278, 8.356062, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 7897.28, 7884.03, 7867.39, 3.84
81.9, 2.95, 0.00, 0.00, 0.00, 0.037278, 0.037278, 12.116826, 0.027536, 0.037278, 0.037278, 0.037278, 0.034205, 0.076247, 0.076247, 0.000000, 7900.99, 7887.74, 7883.14, 29.18
82.0, 2.96, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 24.691996, 0.027536, 0.292742, 0.292742, 0.000000, 7912.51, 7901.50, 7883.14, 3.90
82.1, 2.96, 0.00, 0.00, 0.00, 20.681408, 0.037278, 0.037278, 0.034453, 8.547532, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 7925.70, 7914.69, 7898.88, 10.37
82.2, 2.96, 0.00, 0.00, 0.00, 0.037278, 0.037278, 12.366403, 0.027536, 0.037278, 0.037278, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 7929.34, 7917.50, 7898.88, 52.54
82.3, 2.97, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 25.123130, 0.027536, 0.076247, 0.076247, 0.000000, 7945.28, 7934.91, 7914.24, 3.90
82.4, 2.97, 0.00, 0.00, 0.00, 21.114974, 0.037278, 0.037278, 0.037278, 8.807131, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 7947.90, 7937.54, 7928.90, 32.77
82.5, 2.98, 0.00, 0.00, 0.00, 0.037278, 0.037278, 12.554064, 0.027536, 0.037278, 0.037278, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 7961.92, 7952.38, 7928.90, 3.90
82.6, 2.98, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 25.580024, 0.027536, 0.076247, 0.076247, 0.000000, 7973.63, 7964.10, 7945.15, 13.12
82.7, 2.98, 0.00, 0.00, 0.00, 21.589023, 0.037278, 0.035431, 0.037278, 8.994191, 0.037278, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 7977.28, 7969.66, 7945.15, 52.86
82.8, 2.99, 0.00, 0.00, 0.00, 0.037278, 0.037278, 12.802145, 0.027536, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 7993.79, 7986.30, 7961.02, 3.90
82.9, 2.99, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 26.065892, 0.027536, 0.076247, 0.076247, 0.000000, 7994.24, 7986.75, 7977.41, 35.71
83.0, 3.00, 0.00, 0.00, 0.00, 22.006246, 0.037278, 0.037278, 0.036196, 9.292804, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8008.64, 8004.16, 7977.41, 3.90
83.1, 3.00, 0.00, 0.00, 0.00, 0.037278, 0.037278, 13.051305, 0.027536, 0.037278, 0.036196, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8017.86, 8013.38, 7993.09, 19.01
83.2, 3.00, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 26.619432, 0.027536, 0.292742, 0.292742, 0.000000, 8027.20, 8019.14, 7993.09, 53.18
83.3, 3.01, 0.00, 0.00, 0.00, 22.586676, 0.035307, 0.037278, 0.035555, 9.523320, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8044.22, 8033.92, 8010.62, 3.90
83.4, 3.01, 0.00, 0.00, 0.00, 0.037278, 0.037278, 13.327631, 0.027536, 0.037278, 0.034859, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8044.22, 8033.92, 8010.62, 53.31
83.5, 3.02, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 27.220726, 0.027536, 0.076247, 0.076247, 0.000000, 8060.22, 8051.33, 8026.69, 3.90
83.6, 3.02, 0.00, 0.00, 0.00, 23.137885, 0.037278, 0.037278, 0.037278, 9.712131, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8066.11, 8057.22, 8045.06, 23.30
83.7, 3.02, 0.00, 0.00, 0.00, 0.037278, 0.037278, 13.603742, 0.027536, 0.037278, 0.032718, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 8075.65, 8067.07, 8045.06, 53.50
83.8, 3.03, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 27.648108, 0.027536, 0.076247, 0.076247, 0.000000, 8089.86, 8081.28, 8060.74, 9.47
83.9, 3.03, 0.00, 0.00, 0.00, 23.504246, 0.037278, 0.037278, 0.037278, 9.978696, 0.037278, 0.037278, 0.037278, 0.291119, 0.292742, 0.000000, 8093.12, 8083.58, 8060.74, 53.63
84.0, 3.03, 0.00, 0.00, 0.00, 0.037278, 0.037278, 13.853597, 0.027536, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8110.02, 8100.48, 8076.61, 4.03
84.1, 3.03, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 28.175503, 0.027536, 0.076247, 0.076247, 0.000000, 8111.55, 8102.02, 8092.22, 35.07
84.2, 3.03, 0.00, 0.00, 0.00, 24.043568, 0.037278, 0.037278, 0.037278, 10.279267, 0.037278, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 8126.85, 8117.76, 8092.22, 4.03
84.3, 3.04, 0.00, 0.00, 0.00, 0.037278, 0.037278, 14.107924, 0.027536, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8136.51, 8127.42, 8109.06, 17.73
84.4, 3.04, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 28.741603, 0.027536, 0.292742, 0.292742, 0.000000, 8141.89, 8135.74, 8109.06, 53.95
84.5, 3.05, 0.00, 0.00, 0.00, 24.632429, 0.037278, 0.037278, 0.037278, 10.443811, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8158.02, 8152.38, 8126.27, 4.03
84.6, 3.05, 0.00, 0.00, 0.00, 0.037278, 0.037278, 14.389695, 0.027536, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8158.02, 8152.38, 8126.27, 54.08
84.7, 3.05, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 29.195707, 0.027536, 0.076247, 0.076247, 0.000000, 8175.81, 8168.45, 8142.53, 4.03
84.8, 3.06, 0.00, 0.00, 0.00, 25.046186, 0.037278, 0.037278, 0.037278, 10.713640, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8180.03, 8172.67, 8160.00, 28.29
84.9, 3.06, 0.00, 0.00, 0.00, 0.037278, 0.037278, 14.593333, 0.027536, 0.037278, 0.037278, 0.037278, 0.033880, 0.292742, 0.292742, 0.000000, 8190.91, 8186.05, 8160.00, 4.03
85.0, 3.07, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 29.781587, 0.027536, 0.076247, 0.076247, 0.000000, 8202.94, 8198.08, 8177.41, 12.86
85.1, 3.07, 0.00, 0.00, 0.00, 25.606713, 0.037278, 0.037278, 0.037278, 10.975141, 0.037278, 0.037278, 0.037278, 0.291119, 0.292742, 0.000000, 8208.26, 8201.60, 8177.41, 54.40
85.2, 3.07, 0.00, 0.00, 0.00, 0.037278, 0.037278, 14.884574, 0.027536, 0.033015, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8225.98, 8216.32, 8195.39, 4.03
85.3, 3.08, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8225.98, 8216.32, 8195.39, 54.53
85.4, 3.08, 0.00, 0.00, 0.00, 26.124975, 0.036196, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8242.05, 8233.54, 8212.67, 4.03
85.5, 3.09, 0.00, 0.00, 0.00, 0.037278, 0.037278, 15.198399, 0.027536, 0.037278, 0.037278, 26.151460, 0.027536, 0.076247, 0.076247, 0.000000, 8247.30, 8238.78, 8231.42, 25.41
85.6, 3.09, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 11.412116, 0.037278, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 8258.05, 8249.41, 8231.42, 4.03
85.7, 3.09, 0.00, 0.00, 0.00, 26.695970, 0.037278, 0.037278, 0.036196, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8270.59, 8261.95, 8249.22, 11.90
85.8, 3.10, 0.00, 0.00, 0.00, 0.037278, 0.037278, 15.504438, 0.027536, 0.037278, 0.037278, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 8275.01, 8265.41, 8249.22, 54.85
85.9, 3.10, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.032339, 0.037278, 0.076247, 0.076247, 0.000000, 8291.71, 8283.01, 8265.79, 4.03
86.0, 3.10, 0.00, 0.00, 0.00, 27.190481, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 27.512978, 0.027536, 0.076247, 0.076247, 0.000000, 8291.71, 8283.01, 8265.79, 54.98
86.1, 3.10, 0.00, 0.00, 0.00, 0.037278, 0.037278, 15.688030, 0.027536, 11.756952, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8308.42, 8300.86, 8282.18, 4.10
86.2, 3.11, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.034847, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8312.90, 8305.34, 8298.24, 30.08
86.3, 3.11, 0.00, 0.00, 0.00, 27.695871, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 8326.66, 8317.57, 8298.24, 4.10
86.4, 3.12, 0.00, 0.00, 0.00, 0.037278, 0.037278, 15.964128, 0.027536, 0.037278, 0.037278, 0.037278, 0.034215, 0.076247, 0.076247, 0.000000, 8338.05, 8328.96, 8315.52, 15.17
86.5, 3.12, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 28.881411, 0.027536, 0.292742, 0.292742, 0.000000, 8343.23, 8334.85, 8315.52, 55.30
86.6, 3.12, 0.00, 0.00, 0.00, 28.285540, 0.037278, 0.037278, 0.037278, 12.201962, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8360.77, 8352.06, 8332.03, 4.10
86.7, 3.13, 0.00, 0.00, 0.00, 0.037278, 0.037278, 16.267984, 0.027536, 0.035393, 0.037278, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 8360.77, 8352.06, 8332.03, 55.42
86.8, 3.13, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8378.69, 8368.00, 8349.50, 4.16
86.9, 3.13, 0.00, 0.00, 0.00, 28.825823, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8380.93, 8370.24, 8366.72, 33.86
87.0, 3.13, 0.00, 0.00, 0.00, 0.037278, 0.037278, 16.562490, 0.027536, 0.037278, 0.037278, 30.407477, 0.027536, 0.292742, 0.292742, 0.000000, 8395.20, 8385.60, 8366.72, 4.22
87.1, 3.13, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 12.480373, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8404.03, 8394.43, 8384.19, 20.54
87.2, 3.14, 0.00, 0.00, 0.00, 29.268439, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.034545, 0.037278, 0.292742, 0.292742, 0.000000, 8412.16, 8402.56, 8384.19, 55.74
87.3, 3.14, 0.00, 0.00, 0.00, 0.037278, 0.037278, 16.765789, 0.027536, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8427.58, 8417.98, 8400.90, 8.26
87.4, 3.14, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 8429.76, 8419.71, 8400.90, 55.87
87.5, 3.14, 0.00, 0.00, 0.00, 29.795149, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8445.89, 8436.74, 8419.33, 4.35
87.6, 3.15, 0.00, 0.00, 0.00, 0.037278, 0.037278, 17.001537, 0.027536, 0.037278, 0.037278, 0.037278, 0.032494, 0.076247, 0.076247, 0.000000, 8445.89, 8436.74, 8419.33, 56.00
87.7, 3.15, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 29.997187, 0.027536, 0.076247, 0.076247, 0.000000, 8463.68, 8452.99, 8436.99, 4.35
87.8, 3.15, 0.00, 0.00, 0.00, 30.130247, 0.033485, 0.037278, 0.037278, 12.895228, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8468.80, 8458.11, 8453.50, 29.38
87.9, 3.15, 0.00, 0.00, 0.00, 0.037278, 0.037278, 17.214729, 0.027536, 0.037278, 0.037278, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 8481.79, 8470.02, 8453.50, 4.48
88.0, 3.16, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8493.18, 8481.41, 8470.21, 16.77
88.1, 3.16, 0.00, 0.00, 0.00, 30.657426, 0.036734, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 8499.84, 8487.04, 8470.21, 56.32
88.2, 3.16, 0.00, 0.00, 0.00, 0.037278, 0.037278, 17.436211, 0.027536, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8518.14, 8503.42, 8487.36, 4.54
88.3, 3.16, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.182330, 0.184495, 0.000000, 8518.14, 8503.42, 8487.36, 56.45
88.4, 3.17, 0.00, 0.00, 0.00, 31.125607, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8536.51, 8520.38, 8504.00, 4.54
88.5, 3.17, 0.00, 0.00, 0.00, 0.037278, 0.037278, 17.676483, 0.027536, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8536.70, 8520.58, 8521.22, 38.98
88.6, 3.18, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 31.309260, 0.027536, 0.076247, 0.076247, 0.000000, 8553.79, 8537.92, 8521.22, 4.54
88.7, 3.18, 0.00, 0.00, 0.00, 31.416389, 0.037278, 0.037278, 0.037278, 13.504738, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8559.87, 8544.00, 8537.92, 27.84
88.8, 3.18, 0.00, 0.00, 0.00, 0.037278, 0.037278, 17.887476, 0.027536, 0.037278, 0.037278, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 8571.39, 8555.71, 8537.92, 4.61
88.9, 3.18, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8583.36, 8567.68, 8553.86, 16.96
89.0, 3.19, 0.00, 0.00, 0.00, 32.004368, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 8587.46, 8575.94, 8553.86, 56.90
89.1, 3.19, 0.00, 0.00, 0.00, 0.037278, 0.037278, 18.189434, 0.027536, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8604.42, 8591.49, 8573.70, 4.61
89.2, 3.19, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 8604.42, 8591.49, 8573.70, 57.02
89.3, 3.20, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.286924, 0.027536, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8622.46, 8608.19, 8591.42, 4.61
89.4, 3.20, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8622.46, 8608.19, 8591.42, 57.15
89.5, 3.21, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.490053, 0.027536, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8640.45, 8626.24, 8608.00, 4.61
89.6, 3.21, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.033625, 0.076247, 0.076247, 0.000000, 8645.06, 8630.85, 8625.73, 30.34
89.7, 3.21, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.681095, 0.027536, 0.037278, 0.037278, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 8658.30, 8643.33, 8625.73, 4.61
89.8, 3.21, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.033084, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8668.16, 8653.18, 8642.62, 20.80
89.9, 3.22, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.709044, 0.027536, 0.037278, 0.037278, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 8675.46, 8662.02, 8642.62, 57.47
90.0, 3.22, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 8690.50, 8677.06, 8660.86, 9.22
90.1, 3.23, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.709457, 0.027536, 0.037278, 0.037278, 0.037278, 0.037278, 0.291119, 0.292742, 0.000000, 8692.67, 8679.42, 8660.86, 57.60
