Time, Server1 (%), Server2 (%), Server3 (%), Server4 (%), Server1_LB (MB/s), Server2_LB (MB/s), Server3_LB (MB/s), Server4_LB (MB/s), PCIeChannel1 (MB/s), PCIeChannel2 (MB/s), PCIeChannel3 (MB/s), PCIeChannel4 (MB/s), JBOD1 rate (MB/s),  JBOD2 rate (MB/s), SSD rate (MB/s), JBOD1 (MB), JBOD2 (MB), SSD (MB), Cache (MB)
121.9, 0.93, 0.95, 0.00, 0.00, 0.035484, 0.037278, 0.037278, 0.037278, 4.816968, 0.037278, 8.026101, 0.037278, 0.076247, 0.076247, 0.000000, 21682.50, 21597.76, 21610.05, 63.42
122.0, 0.93, 0.94, 0.00, 0.00, 0.037278, 0.037278, 7.418711, 0.037278, 4.291068, 0.037278, 7.657821, 0.034446, 0.076247, 0.076247, 0.000000, 21700.86, 21615.55, 21629.57, 38.66
122.1, 0.93, 0.94, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 3.352032, 0.037278, 0.789028, 0.037278, 0.076247, 0.076247, 0.000000, 21715.65, 21628.22, 21644.67, 57.92
122.2, 0.93, 0.94, 0.00, 0.00, 0.037278, 6.102370, 0.037278, 0.037278, 0.037278, 2.861394, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 21735.49, 21647.74, 21661.63, 47.81
122.3, 0.93, 0.94, 0.00, 0.00, 0.037278, 0.037278, 11.789016, 0.032407, 0.037278, 0.037278, 3.970792, 0.033490, 0.291119, 0.292742, 0.000000, 21754.69, 21665.47, 21681.73, 37.31
122.4, 0.92, 0.94, 0.00, 0.00, 0.037278, 0.037278, 11.913235, 0.032407, 2.326423, 0.037278, 0.542308, 0.037278, 0.291119, 0.292742, 0.000000, 21771.01, 21683.46, 21704.51, 41.92
122.5, 0.91, 0.94, 0.00, 0.00, 0.037278, 0.037278, 4.110691, 0.034031, 0.037278, 2.501861, 0.037153, 0.037278, 0.076247, 0.076247, 0.000000, 21790.85, 21700.42, 21720.38, 50.69
122.6, 0.91, 0.94, 0.00, 0.00, 3.326858, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 3.195799, 0.037278, 0.292742, 0.292742, 0.000000, 21810.24, 21718.72, 21741.12, 53.57
122.7, 0.91, 0.94, 0.00, 0.00, 0.037278, 3.007470, 0.575729, 0.037278, 1.915998, 0.037278, 0.645355, 0.037278, 0.292742, 0.292742, 0.000000, 21829.31, 21738.75, 21760.77, 40.58
122.8, 0.91, 0.94, 0.00, 0.00, 0.037278, 0.037278, 2.796272, 0.037278, 0.032884, 1.989726, 0.033031, 0.037278, 0.076247, 0.076247, 0.000000, 21847.94, 21759.74, 21774.98, 47.94
122.9, 0.91, 0.94, 0.00, 0.00, 2.672351, 0.037153, 0.037278, 0.037278, 0.037278, 0.037278, 2.578550, 0.037278, 0.076247, 0.076247, 0.000000, 21869.12, 21779.71, 21795.01, 47.94
123.0, 0.91, 0.94, 0.00, 0.00, 0.037278, 2.801918, 0.293876, 0.037278, 1.578300, 0.037278, 0.555441, 0.037278, 0.292742, 0.292742, 0.000000, 21886.14, 21799.81, 21815.04, 51.90
123.1, 0.91, 0.93, 0.00, 0.00, 0.037278, 0.037278, 2.488312, 0.037278, 0.037278, 0.934591, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 21904.32, 21816.96, 21837.57, 55.10
123.2, 0.91, 0.93, 0.00, 0.00, 2.011245, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 2.523963, 0.037278, 0.076247, 0.076247, 0.000000, 21922.30, 21836.67, 21852.42, 48.45
123.3, 0.91, 0.93, 0.00, 0.00, 0.037278, 2.648479, 0.037278, 0.037278, 1.196093, 0.037278, 0.037278, 0.033173, 0.292742, 0.292742, 0.000000, 21941.89, 21857.86, 21872.38, 48.45
123.4, 0.91, 0.93, 0.00, 0.00, 0.037278, 0.037278, 2.007158, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.291119, 0.292742, 0.000000, 21961.22, 21876.93, 21891.84, 35.90
123.5, 0.91, 0.93, 0.00, 0.00, 1.649624, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 2.447657, 0.037278, 0.076247, 0.076247, 0.000000, 21977.47, 21892.74, 21913.86, 42.37
123.6, 0.91, 0.92, 0.00, 0.00, 0.037278, 0.911075, 0.952453, 0.037278, 0.043867, 0.035020, 0.037278, 0.037278, 0.184495, 0.184495, 0.000000, 21991.23, 21908.61, 21929.28, 57.79
123.7, 0.90, 0.92, 0.00, 0.00, 0.037278, 0.037278, 0.526162, 0.037278, 0.037278, 0.037278, 0.037278, 0.036166, 0.292742, 0.292742, 0.000000, 22010.18, 21929.79, 21943.74, 48.51
123.8, 0.90, 0.92, 0.00, 0.00, 2.065761, 0.034437, 5.413554, 0.037278, 0.037278, 6.017948, 0.037278, 0.037278, 0.076247, 0.129225, 0.000000, 22027.65, 21947.71, 21963.90, 37.95
123.9, 0.90, 0.92, 0.00, 0.00, 1.910895, 0.037278, 5.481557, 0.037278, 0.037278, 5.900008, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 22040.96, 21963.84, 21979.65, 52.93
124.0, 0.90, 0.92, 0.00, 0.00, 1.343238, 0.037278, 5.507857, 0.037278, 0.037278, 5.843929, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 22058.24, 21981.25, 21994.50, 63.42
124.1, 0.90, 0.91, 0.00, 0.00, 1.313599, 0.037278, 5.527353, 0.037278, 0.037278, 5.842102, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 22076.67, 22000.96, 22015.04, 34.75
124.2, 0.90, 0.91, 0.00, 0.00, 1.148254, 0.037278, 5.178779, 0.037278, 0.037278, 5.771911, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 22089.66, 22015.17, 22035.33, 47.17
124.3, 0.89, 0.91, 0.00, 0.00, 1.274911, 0.034031, 4.616580, 0.037278, 0.037278, 5.512938, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 22107.33, 22031.74, 22044.48, 63.42
124.4, 0.89, 0.90, 0.00, 0.00, 1.509059, 0.037278, 4.371992, 0.037278, 0.037278, 5.513926, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 22125.82, 22050.18, 22063.94, 36.80
124.5, 0.89, 0.90, 0.00, 0.00, 1.310431, 0.037278, 4.569021, 0.037278, 0.037278, 4.496779, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 22138.24, 22065.34, 22085.50, 47.04
124.6, 0.89, 0.90, 0.00, 0.00, 0.891278, 0.037278, 4.766780, 0.037278, 0.037278, 3.844608, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 22154.05, 22082.11, 22095.81, 63.42
124.7, 0.89, 0.89, 0.00, 0.00, 0.356871, 0.037278, 5.188380, 0.037278, 0.037278, 3.659040, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 22173.18, 22101.50, 22115.46, 34.82
124.8, 0.89, 0.89, 0.00, 0.00, 0.037278, 0.037278, 5.298182, 0.037278, 0.037278, 3.505497, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 22186.43, 22117.12, 22136.51, 43.90
124.9, 0.89, 0.89, 0.00, 0.00, 0.037278, 0.037278, 3.957777, 0.035655, 0.037278, 3.498580, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 22201.28, 22133.12, 22150.40, 58.11
125.0, 0.89, 0.89, 0.00, 0.00, 0.037278, 0.037278, 3.842063, 0.035113, 0.037278, 3.494053, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 22219.52, 22153.79, 22165.06, 48.77
125.1, 0.89, 0.89, 0.00, 0.00, 0.037278, 0.037278, 3.509827, 0.032948, 0.037278, 3.425887, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 22237.25, 22173.18, 22184.19, 36.61
125.2, 0.88, 0.89, 0.00, 0.00, 0.673292, 0.037278, 2.870685, 0.037278, 0.037278, 2.989784, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 22252.99, 22189.25, 22203.65, 44.16
125.3, 0.88, 0.89, 0.00, 0.00, 1.038559, 0.037278, 2.499154, 0.037278, 0.037278, 2.829825, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 22267.46, 22203.90, 22219.46, 57.86
125.4, 0.88, 0.89, 0.00, 0.00, 0.938438, 0.037278, 2.595775, 0.037278, 0.037278, 2.829284, 0.035685, 0.037278, 0.076247, 0.076247, 0.000000, 22286.34, 22223.74, 22233.79, 48.90
125.5, 0.88, 0.89, 0.00, 0.00, 0.577287, 0.037278, 2.737457, 0.037278, 0.037278, 2.646050, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 22304.13, 22241.28, 22252.80, 38.34
125.6, 0.88, 0.89, 0.00, 0.00, 0.433362, 0.037278, 2.435906, 0.037278, 0.037278, 2.201176, 0.037278, 0.037278, 0.087343, 0.292742, 0.000000, 22319.36, 22256.64, 22272.51, 46.46
125.7, 0.87, 0.89, 0.00, 0.00, 0.734019, 0.037278, 2.134167, 0.037278, 0.037278, 1.863849, 0.061188, 0.037278, 0.292742, 0.292742, 0.000000, 22334.59, 22272.64, 22282.62, 63.42
125.8, 0.87, 0.88, 0.00, 0.00, 1.002445, 0.037278, 1.861771, 0.037278, 0.037278, 1.853278, 0.660973, 0.037278, 0.292742, 0.292742, 0.000000, 22354.69, 22290.18, 22303.04, 49.02
125.9, 0.87, 0.87, 0.00, 0.00, 0.980235, 0.037278, 1.441783, 0.037278, 0.037278, 1.296820, 6.407440, 0.037278, 0.292742, 0.292742, 0.000000, 22372.61, 22306.37, 22321.09, 40.13
126.0, 0.87, 0.87, 0.00, 0.00, 1.142722, 0.037278, 0.942511, 0.037278, 0.037278, 0.037278, 2.312626, 0.037278, 0.291119, 0.292742, 0.000000, 22387.58, 22322.37, 22341.44, 46.27
126.1, 0.87, 0.87, 0.00, 0.00, 1.564432, 0.037278, 0.356108, 0.037278, 0.034212, 0.037278, 2.532592, 0.037278, 0.076247, 0.076247, 0.000000, 22404.10, 22337.92, 22355.01, 58.11
126.2, 0.87, 0.87, 0.00, 0.00, 2.122997, 5.391196, 0.037278, 0.037278, 0.035358, 0.037278, 2.062977, 0.034230, 0.076247, 0.076247, 0.000000, 22424.13, 22355.90, 22369.09, 63.42
126.3, 0.87, 0.87, 0.00, 0.00, 0.037278, 2.089803, 0.037278, 0.037278, 0.037278, 0.037278, 2.128276, 0.037278, 0.076247, 0.076247, 0.000000, 22443.14, 22374.98, 22388.35, 49.09
126.4, 0.87, 0.87, 0.00, 0.00, 0.037278, 2.371350, 0.037278, 0.037278, 0.037278, 0.037278, 1.657686, 0.037278, 0.292742, 0.292742, 0.000000, 22462.34, 22393.60, 22406.40, 36.22
126.5, 0.87, 0.87, 0.00, 0.00, 0.037278, 2.462997, 0.034137, 0.037278, 0.034894, 0.037278, 0.884101, 0.037278, 0.292742, 0.292742, 0.000000, 22480.83, 22412.80, 22424.58, 37.70
126.6, 0.87, 0.86, 0.00, 0.00, 0.037278, 1.922757, 0.037278, 0.037278, 0.037278, 0.036537, 0.749148, 0.037278, 0.292742, 0.292742, 0.000000, 22500.10, 22430.14, 22443.33, 39.62
126.7, 0.87, 0.86, 0.00, 0.00, 0.037278, 2.171596, 0.037278, 0.037278, 0.037278, 0.037278, 0.664526, 0.037278, 0.291119, 0.292742, 0.000000, 22519.55, 22449.60, 22462.59, 38.66
126.8, 0.87, 0.85, 0.00, 0.00, 0.037278, 1.218520, 0.035193, 0.037278, 0.037278, 0.037278, 1.290280, 0.037278, 0.184495, 0.184495, 0.000000, 22537.79, 22468.86, 22483.90, 36.99
126.9, 0.86, 0.85, 0.00, 0.00, 0.037278, 0.863099, 0.037278, 0.037278, 0.037278, 0.037278, 1.480854, 0.037278, 0.292742, 0.292742, 0.000000, 22556.67, 22487.30, 22502.98, 37.57
127.0, 0.86, 0.85, 0.00, 0.00, 0.037278, 0.625220, 0.037278, 0.037278, 0.037278, 0.037278, 0.991038, 0.037278, 0.292742, 0.292742, 0.000000, 22575.81, 22507.14, 22521.66, 36.74
127.1, 0.86, 0.85, 0.00, 0.00, 0.037278, 0.733921, 0.033419, 0.037278, 5.188983, 5.150670, 0.835161, 0.037278, 0.292742, 0.292742, 0.000000, 22593.41, 22526.34, 22541.06, 51.39
127.2, 0.86, 0.85, 0.00, 0.00, 0.037278, 1.400739, 0.037278, 0.037278, 0.037278, 0.037278, 4.427501, 0.037278, 0.184495, 0.117359, 0.000000, 22613.82, 22546.50, 22559.17, 49.41
127.3, 0.86, 0.85, 0.00, 0.00, 0.037278, 1.538113, 0.034031, 0.037278, 4.133199, 5.112562, 0.786611, 0.037278, 0.076247, 0.076247, 0.000000, 22634.11, 22563.78, 22578.56, 49.15
127.4, 0.86, 0.85, 0.00, 0.00, 0.037278, 0.510091, 0.035655, 0.037278, 0.037278, 0.037278, 3.930767, 0.037278, 0.076247, 0.076247, 0.000000, 22654.14, 22582.66, 22596.35, 49.15
127.5, 0.86, 0.85, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 4.132864, 4.820276, 6.066274, 0.037278, 0.076247, 0.076247, 0.000000, 22673.79, 22600.96, 22615.10, 49.15
127.6, 0.85, 0.85, 0.00, 0.00, 0.037278, 0.037278, 4.461141, 0.037278, 5.157460, 4.203919, 6.650196, 0.037278, 0.292742, 0.292742, 0.000000, 22692.67, 22619.65, 22633.92, 49.28
127.7, 0.85, 0.85, 0.00, 0.00, 4.232931, 5.081338, 0.037278, 0.037278, 0.037278, 0.037278, 0.846980, 0.037278, 0.292742, 0.292742, 0.000000, 22712.90, 22638.91, 22656.26, 43.78
127.8, 0.85, 0.85, 0.00, 0.00, 0.037278, 0.037278, 9.872324, 0.037278, 0.037278, 0.037278, 3.760926, 0.037278, 0.076247, 0.076247, 0.000000, 22733.82, 22658.37, 22674.75, 41.22
127.9, 0.85, 0.85, 0.00, 0.00, 0.034908, 3.782639, 0.037278, 0.037278, 0.037278, 0.037278, 7.554514, 0.037278, 0.292742, 0.292742, 0.000000, 22753.54, 22676.93, 22695.30, 38.72
128.0, 0.85, 0.84, 0.00, 0.00, 0.037278, 0.034474, 0.037278, 0.037278, 0.037278, 0.037278, 9.646479, 0.037278, 0.292742, 0.292742, 0.000000, 22773.25, 22696.45, 22713.79, 37.31
128.1, 0.85, 0.84, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.301941, 0.110887, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 22793.73, 22716.03, 22731.84, 35.39
128.2, 0.85, 0.84, 0.00, 0.00, 0.037278, 1.858205, 0.037278, 0.037278, 0.037278, 0.037278, 1.925435, 0.037278, 0.076247, 0.076247, 0.000000, 22813.06, 22735.04, 22749.31, 49.54
128.3, 0.85, 0.84, 0.00, 0.00, 0.037278, 0.037278, 1.426370, 0.037278, 0.965716, 0.037278, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 22833.66, 22753.54, 22766.02, 49.54
128.4, 0.84, 0.84, 0.00, 0.00, 0.037278, 0.037278, 8.971835, 0.033949, 0.037278, 0.037278, 0.068733, 0.037278, 0.244941, 0.184495, 0.000000, 22853.06, 22772.29, 22783.42, 49.60
128.5, 0.84, 0.84, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.033952, 0.037278, 0.037278, 5.937309, 0.037278, 0.076247, 0.076247, 0.000000, 22871.23, 22790.34, 22802.62, 49.60
128.6, 0.84, 0.84, 0.00, 0.00, 0.037278, 0.037278, 1.758400, 0.037278, 0.037278, 0.037278, 1.332827, 0.037278, 0.292742, 0.292742, 0.000000, 22889.98, 22810.69, 22825.02, 57.34
128.7, 0.84, 0.83, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.034023, 0.037278, 1.949384, 0.037278, 0.037278, 0.291119, 0.292742, 0.000000, 22910.21, 22829.95, 22843.07, 55.04
128.8, 0.83, 0.83, 0.00, 0.00, 0.037278, 0.037278, 2.072646, 0.037278, 0.037278, 0.037278, 3.922297, 0.037278, 0.291119, 0.292742, 0.000000, 22930.50, 22849.15, 22861.95, 51.84
128.9, 0.83, 0.83, 0.00, 0.00, 0.037278, 0.037278, 7.378959, 0.033159, 3.379088, 0.037278, 0.037278, 0.033591, 0.292742, 0.292742, 0.000000, 22950.14, 22868.35, 22880.06, 49.92
129.0, 0.82, 0.83, 0.00, 0.00, 0.037278, 0.037278, 2.911687, 0.037278, 0.037278, 0.526652, 0.037278, 0.037278, 0.291119, 0.292742, 0.000000, 22969.98, 22887.55, 22903.10, 42.82
129.1, 0.82, 0.83, 0.00, 0.00, 3.290483, 0.037278, 0.036197, 0.037278, 1.203201, 0.037278, 0.037278, 0.036097, 0.076247, 0.076247, 0.000000, 22989.38, 22907.84, 22921.28, 39.49
129.2, 0.82, 0.83, 0.00, 0.00, 0.037278, 3.956511, 0.632408, 0.037278, 0.037278, 0.037278, 3.395567, 0.037278, 0.076247, 0.076247, 0.000000, 23009.73, 22928.32, 22937.54, 50.50
129.3, 0.82, 0.83, 0.00, 0.00, 0.037278, 0.037278, 2.412874, 0.037278, 3.395492, 2.044781, 7.464643, 0.037278, 0.076247, 0.076247, 0.000000, 23026.94, 22948.29, 22955.65, 49.73
129.4, 0.82, 0.83, 0.00, 0.00, 4.600332, 0.037278, 2.452744, 0.037278, 0.037278, 0.037278, 0.598219, 0.037278, 0.127312, 0.292742, 0.000000, 23046.34, 22966.59, 22972.48, 49.73
129.5, 0.82, 0.83, 0.00, 0.00, 0.037278, 0.037278, 0.934748, 0.037278, 0.037278, 0.037278, 3.916621, 0.037278, 0.292742, 0.292742, 0.000000, 23065.66, 22985.09, 22997.31, 41.47
129.6, 0.81, 0.83, 0.00, 0.00, 0.037278, 2.437712, 0.037278, 0.037278, 0.037278, 0.037278, 4.835930, 0.035655, 0.292742, 0.292742, 0.000000, 23085.50, 23005.06, 23016.06, 50.88
129.7, 0.81, 0.83, 0.00, 0.00, 0.037278, 0.037278, 6.894126, 0.033179, 0.037278, 0.037278, 0.104583, 0.037278, 0.292742, 0.292742, 0.000000, 23103.23, 23024.00, 23034.37, 50.05
129.8, 0.81, 0.82, 0.00, 0.00, 2.962426, 1.132025, 0.037278, 0.037278, 0.037278, 0.555781, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 23122.43, 23041.22, 23056.58, 45.50
129.9, 0.81, 0.82, 0.00, 0.00, 2.460583, 0.291991, 0.037278, 0.037278, 0.037278, 3.774559, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 23141.70, 23060.93, 23074.69, 55.81
130.0, 0.81, 0.82, 0.00, 0.00, 0.037278, 0.037278, 1.141464, 0.037278, 0.037278, 3.149462, 0.037278, 0.037278, 0.292742, 0.221088, 0.000000, 23162.43, 23080.58, 23092.29, 51.84
130.1, 0.80, 0.82, 0.00, 0.00, 0.037278, 4.246304, 0.037278, 0.037278, 0.254987, 3.398252, 5.668174, 0.037278, 0.292742, 0.292742, 0.000000, 23182.53, 23098.11, 23116.10, 44.35
130.2, 0.80, 0.82, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 1.772034, 6.491565, 0.037278, 0.076247, 0.076247, 0.000000, 23202.43, 23118.14, 23132.86, 41.34
130.3, 0.80, 0.81, 0.00, 0.00, 0.037278, 0.147571, 1.158880, 0.037278, 2.052449, 1.848258, 7.122928, 0.037278, 0.292742, 0.292742, 0.000000, 23221.63, 23136.70, 23153.28, 36.74
130.4, 0.80, 0.81, 0.00, 0.00, 0.037278, 2.301253, 3.191495, 0.036737, 3.513728, 1.591866, 7.346457, 0.037278, 0.292742, 0.292742, 0.000000, 23240.00, 23153.98, 23171.01, 50.18
130.5, 0.80, 0.81, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 23259.01, 23170.88, 23188.42, 50.18
130.6, 0.80, 0.80, 0.00, 0.00, 3.687926, 2.754599, 0.037278, 0.034803, 1.870600, 1.243704, 7.451800, 0.037278, 0.076247, 0.076247, 0.000000, 23277.76, 23188.54, 23205.18, 50.18
130.7, 0.80, 0.80, 0.00, 0.00, 0.037278, 0.037278, 5.420975, 0.037278, 2.802333, 1.729783, 6.973720, 0.037278, 0.292742, 0.288494, 0.000000, 23294.72, 23206.98, 23222.85, 50.18
130.8, 0.80, 0.80, 0.00, 0.00, 0.037278, 0.515901, 0.034945, 0.037278, 0.848192, 2.221581, 6.470059, 0.037278, 0.076247, 0.076247, 0.000000, 23313.15, 23226.69, 23244.67, 56.45
130.9, 0.80, 0.79, 0.00, 0.00, 0.037278, 0.037278, 7.871797, 0.037278, 0.037278, 0.674221, 5.115437, 0.037278, 0.291119, 0.292742, 0.000000, 23333.12, 23247.10, 23262.08, 51.52
131.0, 0.80, 0.79, 0.00, 0.00, 0.955987, 1.284289, 0.037278, 0.037278, 3.937249, 0.037278, 0.037278, 0.037278, 0.076247, 0.075165, 0.000000, 23353.92, 23266.37, 23284.10, 42.18
131.1, 0.80, 0.79, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 3.125120, 0.037278, 0.292742, 0.292742, 0.000000, 23374.91, 23286.27, 23300.99, 50.24
131.2, 0.79, 0.79, 0.00, 0.00, 0.037278, 0.037278, 4.397759, 0.032647, 0.037278, 1.650592, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 23390.08, 23305.47, 23318.91, 50.37
131.3, 0.79, 0.78, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 2.430629, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 23409.28, 23325.44, 23340.16, 55.17
131.4, 0.79, 0.78, 0.00, 0.00, 2.647725, 3.338010, 0.037278, 0.037278, 0.037278, 0.037278, 1.958771, 0.037278, 0.076247, 0.076247, 0.000000, 23429.06, 23345.34, 23357.31, 50.43
131.5, 0.79, 0.78, 0.00, 0.00, 0.037278, 1.881814, 3.262665, 0.037278, 1.459452, 1.153309, 6.602271, 0.037278, 0.076247, 0.076247, 0.000000, 23448.51, 23365.25, 23379.39, 41.02
131.6, 0.79, 0.78, 0.00, 0.00, 3.083399, 0.037278, 2.698263, 0.035113, 0.037278, 0.037278, 1.936708, 0.036703, 0.292742, 0.292742, 0.000000, 23467.78, 23383.10, 23397.82, 50.37
131.7, 0.79, 0.78, 0.00, 0.00, 0.037278, 3.152925, 0.037003, 0.037278, 0.037278, 0.037278, 2.588568, 0.037278, 0.292742, 0.292742, 0.000000, 23486.08, 23400.83, 23419.78, 44.35
131.8, 0.78, 0.78, 0.00, 0.00, 0.037278, 2.467922, 0.037278, 0.037278, 1.450396, 0.037278, 4.666403, 0.037278, 0.292742, 0.292742, 0.000000, 23506.75, 23420.48, 23437.50, 51.07
131.9, 0.77, 0.78, 0.00, 0.00, 0.037278, 0.037278, 5.827495, 0.037278, 0.037278, 0.037278, 0.896291, 0.037278, 0.292742, 0.292742, 0.000000, 23525.12, 23437.57, 23461.12, 43.65
132.0, 0.76, 0.78, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 4.792533, 0.037278, 0.076247, 0.076247, 0.000000, 23545.98, 23456.96, 23477.95, 50.82
132.1, 0.75, 0.77, 0.00, 0.00, 0.037278, 2.557551, 0.037278, 0.037278, 0.037278, 0.042733, 5.960052, 0.036515, 0.076247, 0.076247, 0.000000, 23564.10, 23474.24, 23498.94, 45.38
132.2, 0.75, 0.77, 0.00, 0.00, 0.037278, 0.037278, 0.053606, 0.037278, 0.037278, 0.037278, 2.644723, 0.037278, 0.076247, 0.076247, 0.000000, 23587.33, 23493.25, 23514.43, 50.69
132.3, 0.75, 0.77, 0.00, 0.00, 0.037278, 0.037278, 5.265675, 0.037278, 0.037278, 0.037278, 3.086724, 0.037278, 0.076247, 0.076247, 0.000000, 23607.30, 23513.73, 23534.08, 41.15
132.4, 0.75, 0.77, 0.00, 0.00, 3.189655, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 2.078490, 0.037278, 0.292742, 0.292742, 0.000000, 23626.43, 23531.46, 23550.66, 51.01
132.5, 0.75, 0.77, 0.00, 0.00, 0.037278, 3.164171, 0.037278, 0.037278, 2.115219, 0.037278, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 23644.29, 23546.37, 23568.06, 63.42
132.6, 0.75, 0.77, 0.00, 0.00, 0.037278, 0.037278, 3.956225, 0.036196, 0.707390, 0.037278, 4.749191, 0.037278, 0.292742, 0.292742, 0.000000, 23661.57, 23561.54, 23585.66, 63.42
132.7, 0.74, 0.77, 0.00, 0.00, 0.037256, 2.146702, 3.317058, 0.037278, 0.037278, 0.037278, 1.483199, 0.037278, 0.292742, 0.292742, 0.000000, 23677.63, 23576.77, 23604.22, 63.42
132.8, 0.74, 0.77, 0.00, 0.00, 0.034941, 2.724521, 0.037278, 0.037278, 0.032536, 2.029273, 0.037278, 0.035412, 0.076247, 0.171220, 0.000000, 23693.70, 23593.98, 23620.74, 63.42
132.9, 0.74, 0.77, 0.00, 0.00, 2.103400, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 3.148990, 0.037278, 0.076247, 0.076247, 0.000000, 23710.27, 23609.98, 23637.95, 63.42
133.0, 0.74, 0.76, 0.00, 0.00, 0.037278, 2.321004, 0.037278, 0.037278, 0.037278, 0.037278, 2.736697, 0.037278, 0.292742, 0.292742, 0.000000, 23726.08, 23628.03, 23653.82, 63.42
133.1, 0.74, 0.76, 0.00, 0.00, 0.037278, 0.037278, 4.669658, 0.037278, 0.037278, 0.037278, 4.608740, 0.037278, 0.292742, 0.292742, 0.000000, 23741.63, 23644.03, 23669.76, 40.77
133.2, 0.73, 0.76, 0.00, 0.00, 2.763416, 0.330088, 0.037278, 0.037278, 0.037278, 1.111420, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 23752.77, 23656.90, 23687.36, 48.70
133.3, 0.73, 0.76, 0.00, 0.00, 3.089850, 0.037278, 1.712799, 0.037278, 0.037278, 0.037278, 3.296724, 0.037278, 0.292742, 0.292742, 0.000000, 23764.86, 23670.78, 23698.24, 61.25
133.4, 0.73, 0.76, 0.00, 0.00, 0.577357, 0.037278, 0.037278, 0.037278, 1.099840, 0.800878, 5.500805, 0.037278, 0.076247, 0.076247, 0.000000, 23780.86, 23688.58, 23711.62, 63.42
133.5, 0.73, 0.75, 0.00, 0.00, 0.037278, 0.037278, 2.762239, 0.037278, 0.037278, 0.037278, 5.409824, 0.037278, 0.076247, 0.076247, 0.000000, 23797.63, 23704.51, 23734.14, 57.41
133.6, 0.73, 0.75, 0.00, 0.00, 0.037278, 0.037278, 1.453184, 0.033896, 0.037278, 0.037278, 5.276964, 0.037278, 0.292742, 0.292742, 0.000000, 23816.13, 23723.71, 23755.58, 47.30
133.7, 0.73, 0.75, 0.00, 0.00, 0.035655, 0.037278, 1.412223, 0.037278, 0.037278, 0.037278, 4.260251, 0.037278, 0.076247, 0.076247, 0.000000, 23838.27, 23743.10, 23771.20, 51.07
133.8, 0.73, 0.75, 0.00, 0.00, 0.037278, 0.037278, 4.813119, 0.037278, 0.037278, 0.037278, 2.077640, 0.037278, 0.292742, 0.292742, 0.000000, 23855.36, 23760.32, 23792.19, 56.90
133.9, 0.72, 0.74, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 2.428859, 0.037278, 0.292742, 0.292742, 0.000000, 23875.07, 23779.14, 23813.95, 45.38
134.0, 0.72, 0.73, 0.00, 0.00, 0.037278, 2.460788, 0.037278, 0.037278, 0.457598, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 23895.10, 23799.04, 23828.54, 51.26
